G,R,X,Y,GR,UID
M,B,0.4731431916636471,0.3754271176107455,MB,1
M,W,-0.3024946079124977,-0.3567464671120926,MW,2
M,B,-0.048755339599969784,-0.006363512724937084,MB,3
M,W,-0.33244971945363366,-0.2131717858866017,MW,4
F,B,-2.476682664820245,-2.1658488851357944,FB,5
M,W,0.4572946208051821,0.278158131241926,MW,6
M,B,-0.6372248354263308,-0.5689064942344915,MB,7
M,W,-1.1894288720487942,-1.069842370962677,MW,8
M,W,0.40869854220094726,0.2835527492724209,MW,9
M,W,-0.6391876381006516,-0.5495401242441919,MW,10
M,B,-0.7343809124413436,-0.7829195436661955,MB,11
M,W,0.14183343592827052,0.18688116264963833,MW,12
M,B,0.5914034418037997,0.23875819995093644,MB,13
M,W,0.9355734639865787,0.5353954755373729,MW,14
M,W,-0.7949682710861925,-0.6066631286435733,MW,15
M,W,0.31662576404867165,0.24602405417549197,MW,16
M,B,0.5038048860649476,0.4695268936354546,MB,17
M,W,-0.3131803760634175,-0.28210386922658987,MW,18
M,W,0.24740541621612053,0.21584127360842967,MW,19
F,B,-1.1191528628418235,-1.3652052352428847,FB,20
F,B,-2.0118370623748727,-1.7117138851930582,FB,21
M,B,-0.8458966559316065,-0.922122106744753,MB,22
M,B,0.06401150190027245,-0.12024700280667858,MB,23
M,W,0.3698693572741428,0.3785974806974973,MW,24
M,W,1.6088358812904588,1.2985242709955396,MW,25
M,B,-1.2404781245405845,-0.9936503379907548,MB,26
M,W,0.03760880202292237,0.05821398127567819,MW,27
M,B,-0.3004023150138707,-0.38980978057517773,MB,28
F,B,-1.8285498369021354,-1.529902883242334,FB,29
M,B,0.18531307292263333,-0.07973724401952867,MB,30
M,W,0.5519023064550558,0.3875959002732746,MW,31
M,W,0.8665247717335653,0.843746497054594,MW,32
M,B,-1.6929313934391605,-1.436202951652049,MB,33
M,W,0.2317957172642026,0.27143573880647237,MW,34
M,B,-2.227757652770984,-1.9135070513896761,MB,35
M,B,0.6780034355096284,0.4028954426177974,MB,36
M,B,0.1305625498600554,-0.06950601903522073,MB,37
M,B,-0.41004998541029763,-0.5193604397762528,MB,38
F,W,-0.35552389947065377,-0.28210144191431974,FW,39
M,B,0.4952951080513265,0.33086746449960175,MB,40
M,B,-0.9019087965711385,-0.7104931157865937,MB,41
F,B,-0.960922071139608,-1.0709533274301966,FB,42
M,B,0.07865195684296569,-0.2773694310304884,MB,43
M,W,-0.7933404995571698,-0.7783651396436612,MW,44
M,W,-1.0440055283485388,-0.7905655857251689,MW,45
M,W,-0.03829987051313071,-0.011556562364188866,MW,46
M,B,0.2520121994348012,0.21603681510236628,MB,47
M,B,-1.1105665371211892,-0.9143489665413244,MB,48
M,B,0.49139247793430285,0.25565050353759766,MB,49
M,W,0.24583319827929329,0.28641747910236776,MW,50
M,B,0.3278697011258688,0.2784445491624014,MB,51
M,B,1.876016963644269,1.4673713899715153,MB,52
M,W,-0.7980199739979924,-0.6227241402615946,MW,53
M,W,-0.826085467168442,-0.7898839905649385,MW,54
M,B,0.20157361205682073,0.08823770689193726,MB,55
M,W,-0.5017342673967979,-0.37873661799808817,MW,56
M,W,0.18284160730956314,0.26765137684066687,MW,57
M,B,0.266798727627348,0.18754711999423218,MB,58
M,W,0.4552494787021186,0.35730639541079734,MW,59
M,W,0.3690847867393461,0.2969525131430012,MW,60
M,W,1.2136020183778682,0.9632041625232172,MW,61
M,W,0.7855080648240904,0.6314238934119334,MW,62
