G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.7847564154282479,0.316422606349993,MB,1,-0.235911530198753,-0.3501969743823547,0.4812513905051053
M,B,1.3449336357560364,0.8931974031328683,MB,2,0.3242656901290355,0.10613011601394912,0.9375784809014089
M,B,0.7127738843180756,0.381476528035839,MB,3,-0.30789406130892527,-0.40883480860497007,0.4226135562824899
M,W,0.8795805089622226,0.7717574084533558,MW,4,-0.1410874366647783,-0.35137285921024175,0.48007550567721824
M,B,0.6403760833756637,0.4908298796232285,MB,5,-0.38029186225133726,-0.46781092661956897,0.363637438267891
M,B,-0.8021480820144954,-0.7650273866559507,MB,6,-1.8228160276414962,-1.6429084338578397,-0.8114600689703797
M,B,0.977549714088703,0.8571284586246701,MB,7,-0.04311823153829797,-0.1931452381940261,0.6383031266934338
M,B,0.3813927971556644,0.1866047967666448,MB,8,-0.6392751484713366,-0.6787818214961789,0.15266654339128105
M,W,-0.5663795734597282,-0.5484352450977833,MW,9,-1.5870475190867293,-1.5292693057217719,-0.6978209408343118
M,B,-0.405523276016842,-0.31750581380574955,MB,10,-1.426191221643843,-1.3198131041441454,-0.4883647392566854
M,W,-0.5297685075075376,-0.4109414005218922,MW,11,-1.5504364531345385,-1.4994454917642988,-0.6679971268768388
M,B,0.024060956757690738,-0.10757690608794136,MB,12,-0.9966069888693102,-0.9698686295947818,-0.13842026470732177
M,W,-0.15995015725106065,-0.15435527913431746,MW,13,-1.1806181028780616,-1.1981870227945142,-0.36673865790705407
M,B,0.981962426658792,0.7349117345711971,MB,14,-0.03870551896820895,-0.18955058954571863,0.6418977753417414
F,B,-1.351050219086399,-1.2859961102595596,FB,15,-1.351050219086399,-1.1005817321422446,-1.1005817321422446
M,W,1.3138895698038482,0.9525638961213402,MW,16,0.2932216241768473,0.002420517019232349,0.8338688819066924
M,B,-0.439247765521226,-0.31883059648445583,MB,17,-1.459915711148227,-1.3472854782646624,-0.5158371133772023
M,W,-0.616813535703526,-0.4903320373269068,MW,18,-1.637481481330527,-1.570353416986422,-0.7389050520989618
M,W,-0.6406580160072157,-0.4730422818249944,MW,19,-1.6613259616342166,-1.5897774169709762,-0.7583290520835163
F,B,-1.5201301208713371,-1.3524441564723977,FB,20,-1.5201301208713371,-1.2383162504806837,-1.2383162504806837
M,W,-0.2087984260802408,-0.1264795194364444,MW,21,-1.2294663717072418,-1.237979409162301,-0.406531044274841
M,B,-0.1743443494094337,-0.34900674445087354,MB,22,-1.1950122950364346,-1.1314919744881236,-0.3000436096006637
M,B,0.17576178817039967,0.03974940824440908,MB,23,-0.8449061574566012,-0.8462913106728263,-0.01484294578536624
M,B,-0.08233600757544833,-0.26412910207251994,MB,24,-1.1030039532024491,-1.0565408743760503,-0.22509250948859028
M,W,-0.6108392915563551,-0.3657989660788872,MW,25,-1.631507237183356,-1.565486725964248,-0.7340383610767879
M,W,-0.4101438172630185,-0.3450181684419188,MW,26,-1.4308117628900194,-1.401997782614508,-0.5705494177270481
M,W,0.6911440017919985,0.4621913780925811,MW,27,-0.3295239438350024,-0.5048755007334266,0.3265728641540335
M,B,-0.25727082367158216,-0.3153521109793302,MB,28,-1.277938769298583,-1.1990448762193422,-0.3675965113318821
M,B,-0.4912842172292358,-0.472386459802905,MB,29,-1.5119521628562367,-1.3896749966898654,-0.5582266318024054
M,B,0.3461683955586621,0.18810624712647456,MB,30,-0.6744995500683388,-0.7074760420185795,0.12397232286888044
M,B,0.06454010153194473,-0.023703439440922257,MB,31,-0.9561278440950562,-0.9368938321802112,-0.10544546729275124
M,B,-0.9964374946783012,-0.7921417864302718,MB,32,-2.0171054403053024,-1.8011789224789267,-0.9697305575914665
M,B,0.05095105810280348,0.05562030220370282,MB,33,-0.9697168875241975,-0.947963630137473,-0.11651526525001285
F,B,-0.7043950997256854,-1.0307265881257723,FB,34,-0.7043950997256854,-0.5738087067502466,-0.5738087067502466
M,B,0.4932460782446146,0.3235954179016248,MB,35,-0.5274218673823863,-0.5876647955651111,0.2437835693223488
M,B,0.3515468261032462,0.1940035454879196,MB,36,-0.6691211195237547,-0.7030947079117187,0.12835365697574136
M,W,-0.4857963373783129,-0.35511116233387424,MW,37,-1.5064642830053139,-1.4636252339506395,-0.6321768690631796
M,B,0.4598854081923444,0.26713743036595305,MB,38,-0.5607825374346564,-0.6148407979911212,0.21660756689633875
M,W,-0.7921929698440313,-0.5999133448306345,MW,39,-1.8128609154710322,-1.7132196100277188,-0.8817712451402588
M,W,0.608066307516695,0.4629180463943565,MW,40,-0.4126016381103059,-0.5725515881032405,0.2588967767842195
M,B,0.013101762567762043,-0.036136878795291934,MB,41,-1.0075661830592388,-0.9787961207820384,-0.14734775589457838
